,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
177,-24.1785235678385,33.47005067735569,-7.577028113290374,-0.10854877548542188,-0.4245903155142296,1.3608308754404026,0.2270095538635396,1.184917175857022,-0.5438294882378792,-0.15407791465275328,-0.21798252625096287,0.1618298996548886,-0.1237309992099984
178,110.35341220983754,-15.607061778226841,-0.36663923466820375,-5.708790641394723,1.0425760605399665,1.3284113187922961,0.16835361796301032,-0.6421034361617309,0.9246792604512364,-0.7386153390770014,-0.2970426378801155,-0.3684637650652594,-0.07752126134977788
179,42.14226241588667,-28.933535546206926,5.331163046205395,5.281708108784694,1.2173269342503343,0.26479936220916256,-1.0375194199070217,1.7328987048080025,2.170819441260733,-0.08814602095912179,-0.40153268241899814,-0.14229626468614587,0.7612327443738447
180,69.57630298341361,-22.551813815704314,-3.472730784230083,0.37323153511320695,-2.700532308780187,-0.007061801110952966,-0.7656278367296516,1.2218064576795087,-1.0089720017342647,0.3951272985421851,0.06529750247319545,-0.49272524605945944,-0.1614424794496217
181,203.27926363060007,4.600102894033632,-0.7997604384365488,5.472201173455252,-2.763955358640313,0.9988561845658828,-0.6595797636152244,1.1363007674193115,0.8503746979766519,0.2149541696599809,0.6519748909819962,0.6196195676217268,-0.20487725002656795
182,40.8124650425062,-31.256474127675983,22.84795868820491,-7.402182067657486,1.377010598165045,0.2445336976571415,1.1072534547370223,1.8413341834834616,1.8385317871984779,-0.2982640098636325,-0.44063245029172493,0.05230520047453747,-0.20038778261842716
183,64.83201595562117,11.576355390632033,44.565354045482366,1.5310055865069385,-1.959614524556719,1.3725551563702854,3.5197039259618417,0.6599209986915361,-0.5089397848180173,0.5434493891646539,-0.0006444485208729309,-0.6382615158805895,-0.3101901043173276
184,100.53412944771858,-6.268205653666822,28.355391224058287,7.104672547313761,1.861294596919842,-0.003769869123102604,-1.4364820100776678,0.8335106665321084,-0.9832083774733005,-0.3312407798783401,0.5622761440813077,-0.06960542248120606,-0.1543605819157517
185,-8.300903394538363,-34.04824299013138,18.901099300043633,14.24933821475316,1.6058597518324547,-0.845277642144393,-0.05832064527317801,-0.5710230563093487,1.6316708602297987,-0.09580947355242632,0.4177460434697985,0.39486090802574847,-0.16861741934748217
186,37.488065186090495,-53.289871531983195,-0.021974783290437113,-1.8766734643118677,-3.4044911615400695,-0.045883716334789326,0.13355934318487742,-0.6114802383872214,-0.18603893057791618,1.5581643457954106,0.006572257426763791,-0.44222702479535597,0.8053034898062764
187,38.940477487491854,30.863856911059216,22.366032070515544,7.807755914410265,0.019611633416253403,-1.689217051095794,0.1720495594770136,-0.13683782126923197,2.136249661694184,0.5953445347439434,-0.5246243743762837,0.6444450221806965,-0.30582240305276054
188,81.30127514328862,-33.054911704014145,69.56777832744692,0.5221309653147607,-2.350773651209865,-1.4676448556067205,-0.174987054853182,1.4238544511871392,0.5116418284770161,-0.0846787226779761,-0.22622457042018965,-0.02815173086717374,-0.34368532373560884
189,48.336507386305385,2.2182255545109086,9.678329273289952,16.581744914837387,-2.2120727698934153,0.40941505967846553,0.31903167910537017,1.2195236623909622,1.6764849031105538,0.12558765292226098,0.022177904788261024,-0.45310339760307483,-0.31522544919798434
190,-8.382538064104137,-23.106449017704854,2.9745888131663354,1.0486300201422174,1.6955632698677758,-0.33533004556329354,-0.37594783508247287,-0.6473595122524548,-0.34985275150408784,-0.3323138786853055,-0.3833027456637883,-0.19792328942185397,-0.08031490311562205
191,90.81660205734289,25.36438740830275,0.6341673087379751,-3.793249032576989,-2.4967340660058888,2.67498724425648,0.49931969030156803,-0.6503785164010439,2.147992460502245,-0.4505789693911447,-0.07315674114078947,0.06426934828197378,-0.15533088698667616
192,41.27873920416965,-0.9975411990110209,-1.2386906401076159,-8.364816752439536,-2.0571947503391965,-0.13120545529970526,-0.8564182641783422,1.522286787701549,-1.1227786842397307,0.524467390710401,-0.3120443959009407,0.3643777711700401,0.8594754317820659
193,85.6665468764931,41.468633110863166,-4.05864266988846,5.396857277446873,2.3897858883858176,1.3006833765495314,-0.5054776998926963,-0.6031622021567171,2.007092904653025,-0.02910222685865524,0.7391501809174513,-0.39432877323853543,0.890325288615864
194,3.1662340841231797,24.360454391720346,-16.18735359117557,14.509743331485552,2.617206703819756,0.6842042631124667,0.9002962149549157,0.7202014016354595,-1.290708304864223,-0.023659376693260487,0.6260552184223586,-0.21008032704539967,-0.07754380081522264
195,91.35889581378801,15.373464777827104,-35.547059999529445,17.64512729157423,1.7555709430588589,1.0109941257456283,-0.8153436546490043,1.035252807300978,0.5133806363797421,0.38293510971894584,-0.5724124815427101,0.28955297382315615,-0.22475224290188953
196,27.679997012726297,19.908133250112027,25.753831379989425,12.01917095175578,2.992945301698513,-1.226256184924101,1.3768900073699257,1.2655686610694412,0.191207454479735,0.6042868985898113,-0.5824069000798591,-0.21037923261644145,0.6839932215053145
197,30.967926916795562,-8.698753066061787,7.274138436160122,-6.18282668218576,1.7181492710439443,0.9549683237673078,-1.0416745309709012,1.1976555368612698,-0.9786955547204819,0.6031162024052936,0.422658679165934,0.6887211958371042,-0.09682580942308601
198,39.32698852662292,-21.315274772086,-7.278609915127449,2.2913190884093235,1.5570465644364744,0.0815499712328164,1.0018569717781223,-0.7491484436153002,-0.09466346999151475,-0.5841258372646175,0.45793660804004194,0.23240209395473532,0.005298834945906436
199,66.28635980831137,26.585286115423262,22.142018482999813,1.56638973888509,3.1478718499198886,-1.3903615110627003,1.4079518325094222,1.3706741011853787,-0.5931249529590878,-0.503931081855897,-0.5863860200278731,-0.08971036866181709,-0.18070777440507288
200,48.97399922731607,-20.15394004792514,-17.93836785982145,3.357497058048704,1.4620207745710567,0.4119029516141091,-1.1030776762172974,1.152043066684192,-0.9725085943094379,-0.424127168359,0.6161107731879357,0.021612296247839773,-0.009061928516084504
201,120.282314581001,7.404632152949691,47.630831798072094,7.266840129295537,2.1661934095096185,-0.43494220230293573,-1.6590962636490636,-1.205944717799118,-0.6482845540058231,-0.1882814268547819,0.17646128694954213,0.7806982226145084,-0.19300814585019727
202,-77.3646627406614,-30.9571196636621,28.38125235611333,6.10551301357326,-2.1358225139172813,-1.182581205731068,-0.38668837225023345,-0.484175683024454,0.3584483844816122,-0.27865641308729894,-0.17575889021627755,-0.11375757550264863,0.8274315960855421
203,106.39659512655369,17.52035687009487,4.257732269735165,10.16884390390924,-1.3592411413579573,-1.9057175676963345,-0.07616915080184948,-0.7883053951118068,-0.7490547660337846,-0.6604326055827032,0.695113302601597,0.10267373516102392,-0.05969726875099262
204,6.249206147607896,-25.627976710994023,-16.942291681949104,-3.4717038982838817,-2.4993657400954734,-0.7486276453303288,-0.9598117712869034,-0.3762083323316021,-0.623562523952231,-0.5178543222565439,-0.012924272711385123,-0.2523180883477224,-0.0011545712863057355
205,103.50736468441977,1.625383443383871,7.834906987426107,-7.054792497840273,-2.308171613179768,-0.061044806281809104,-1.6295039928581148,2.005167095518552,1.7948655785958367,0.6306198251832505,-0.19386730716393305,0.4283338339778087,-0.2546970329071516
206,52.21461020822337,13.485344027856987,-7.112748390762557,5.5366667957052345,-2.371720074801627,1.9328439338190802,0.22298365558244487,1.0748094927007903,0.5905145468690524,-0.15808497372379024,-0.16169345889409273,0.17536890070821795,-0.20015182012842053
207,-6.630416246278761,16.252821200675946,8.129548134058231,-5.185898050358336,-1.5534231437787076,0.26254593445082747,-0.3475311752047864,1.2784930155332734,-1.3455972260820597,0.1928617626487688,-0.2079665073510376,0.27120196769806876,-0.1415477779600456
208,56.91374405017748,-10.44449780173332,0.6046036311313729,5.073650253417942,1.9764189742335652,-1.0109909987717522,0.437167661092748,-0.6636916916856644,-0.1957338140261396,-0.34581722692582006,-0.5271177880595372,-0.09663065068287134,-0.11519558841203174
209,39.09027772313733,-4.847391228124745,20.83300899056582,9.14247437731573,1.6605439767805807,1.07183189584071,-0.6316665158132513,-1.3769312839143386,-0.7265151265618794,0.42550969097568997,0.3493078308342756,0.5941538595676218,-0.15652834383251635
210,11.027816877536534,-32.643341883538106,-5.812369320797182,-9.655519323485043,1.3790198420635484,0.02681302478681677,-0.3766045786121383,-0.3578941010826092,-0.12459078015371852,-0.35172595767514075,0.5930228263517161,0.19921415887733623,0.058110260116682855
211,27.76210279886323,-42.909215851406955,-3.1329134249390442,-7.187507880948091,-3.431762195775035,1.5995785710844457,3.1557651710289285,-0.7594420383238069,0.2640825064358247,-0.024055624174821683,-0.4055958337748362,0.6553501986178881,-0.10036952161434691
212,9.998598903465322,-27.841547574860428,3.7754623676392196,-7.217246802474414,1.0342422753024512,2.067182796459093,0.6573975238557138,1.086195140134338,-0.533126424196162,0.19124397831850576,-0.15762135126509447,-0.5196983185142198,-0.12420372977635231
213,24.16606370380282,-9.139103634770757,51.395126644895704,10.579596128061716,-2.1856957057775106,-0.16310758970582928,-1.224942905781663,-0.870801027571469,1.037346208044784,0.6513096502408187,0.5601567577813212,0.7198779788144333,0.7103337482921357
214,25.098378728109584,-21.813091935725538,-14.896128131887265,5.070956423419502,1.3648287842077227,0.10752931489736213,-1.3536382244170293,-0.5997876732006016,0.3781824859557085,-0.35058306671566547,-0.2965972321999105,-0.30867579186373195,-0.0805661619747518
215,-11.617108439454059,-23.478873445969924,-5.198169926199615,8.105715711988685,-2.295894374581696,-0.25418539676253893,2.6011538131150362,1.1565027515704942,-0.6177115366447941,0.1457846246672121,-0.17330714382060813,-0.1386451142850849,-0.1757099955441777
216,-0.08993194728054438,-37.4545165887554,-18.52289251312126,1.40859652655273,1.4243850869075876,-0.5686670911787128,0.5425673465836344,-0.4792980485026222,-0.09359690874397583,-0.29895972169187907,0.44210578303995424,0.3799832953649664,0.03107680623835158
217,37.943118306432794,-8.126961314163506,7.177852103780916,-5.18445742082739,1.7546995817599118,0.7585804573581868,-1.1456952899768298,1.2024687711650366,-0.9937401022579011,0.6507335395939299,0.4065775537312946,0.7019003717952398,-0.10539221257897954
218,95.57393921815496,25.08389447627008,-7.8328545612469105,10.296264845233072,1.9828194961189334,1.3199249342334485,-0.37155252502493613,-0.9663976204584425,1.0927196748218115,-0.03286523317145799,0.7561289784451186,-0.36591493454461527,-0.10566213866792636
219,67.73273080920264,-33.31314967854669,15.17596542364624,11.153328113803386,1.1411336043290405,0.2339257380938726,-1.4797228076949256,0.7976234293022109,-0.9047012127546261,-0.18205574718923948,-0.3659572265721924,-0.34847533364955957,-0.2197810656612859
220,63.89979280621431,-32.6011961102439,-14.090355816138496,-4.219989850493756,1.153305446649244,0.44922445498202146,-0.4615894805411222,1.3877830236907451,-0.6010530654761839,-0.17940817025864805,0.20717202649794683,1.0854654123944723,-0.02746278955995816
221,62.40924814888936,-26.929756351858334,-17.82846808476922,8.51808296144852,1.4047026472897464,-0.0784300286111221,-0.32569599741394256,1.1129411019552071,-0.7847724351047334,-0.3312255711205067,0.4865189418266886,0.18539416251693183,-0.04928445553287031
222,-4.705457672348981,-48.049172688040045,-27.95118632867992,-3.190591247697451,0.9610602286406436,0.101267280605831,-0.2965865058972205,-0.42937182341113944,-0.1648584750681159,-0.30452054003496704,0.5657771411503667,0.2706640360555905,0.0803081187131066
223,72.84243314798283,46.55740884997291,-21.80274855546584,-2.780692426630861,-1.4619441925890395,0.6533002840460145,-0.026259311458641542,-0.3834578320926662,0.8867299325251403,-0.20487953353971428,-0.17286780048177888,0.17883780395135718,-0.08517375310205244
224,64.45087903404469,-27.358845401454293,-16.474425281574053,17.632777951968247,0.6675956478387906,1.7062647429607534,-0.7602504813370652,-1.1329367951483793,1.2287799414787042,0.4795901150433656,0.36566243110313457,0.7101689444050103,-0.16526648272040892
225,7.483038908658015,-54.95416161602564,-2.425723765044578,-9.787779081754245,0.8167709115473337,0.38412852209782006,0.6485414335867119,-0.39215455191587933,0.2521944232692083,-0.33542725317097677,0.5258204212272907,0.34760287306166054,0.039487921407532225
226,-1.9111361136544367,-7.836633196250169,-18.89910328593739,-1.9086965628043007,1.820566776071084,0.15995986645510046,-0.9477950139983307,-0.5937073277618133,-0.6165717050461041,-0.546328310390817,-0.266525999020155,-0.3740127197148331,0.003850471907398854
227,73.17681532200302,-18.923626851779332,26.809926680656112,15.959954770136676,1.71027754147643,-0.7899555423515281,-0.8458370541467137,-0.9907040670745293,0.5005447606718879,-0.17429837289681807,0.4365144833763133,0.16015752990429571,-0.18465907654619726
228,-2.2973642313302256,26.41829049854342,-28.859453876827324,1.256039207864616,2.543853592903559,0.5204620362594687,-0.8277453320055274,1.4426048044325483,-0.463228934560984,0.3860315136209445,-0.49665240889230644,0.3067853047860172,-0.11258187888220261
229,5.184892315469064,5.967535985491401,-19.90827151497014,15.59158229704311,2.113000976365512,0.2542954945883374,-1.1046187063663773,1.0399811354110524,-0.48075196897924716,-0.38131550858415647,-0.6767740821978714,0.5116559933955145,-0.15978212260670832
230,-7.911695218354858,-26.92660427668709,11.419520675850608,2.8291249432316885,1.6325206333933102,0.24708275196705554,-0.22508480245158285,1.115002245260228,-0.805998539781092,0.6352770793700991,0.640658507365289,0.0035802501450696756,-0.12956172245196426
231,119.93384278769321,41.74516144680593,37.48240502003814,-5.784434013633789,2.253884088576108,2.6961691103488445,0.3593414899523724,-0.46109926024262005,-0.8073581971623917,-0.27470685326294786,0.4833254882056012,0.2625458958840662,-0.12639188766023132
232,-57.839895645643914,6.815031514431749,-15.579749134845802,-2.7455385213550523,2.2121017460179635,0.8913797866913428,-0.09611511895893604,1.9504561079198797,1.8611102441911176,-0.6963891241079297,-0.20133509152980825,-0.2527627514863746,-0.08207689631138267
233,61.37373816072156,23.01510041883855,-15.719539296445834,21.253773391963296,2.7657456480168747,-0.8691070979181006,0.6319789363361132,1.0406030023640425,-0.2120426431944936,-0.4205639538020267,0.003179791927129502,1.1100397094223797,-0.1443665427636296
234,-3.0215386855313002,-14.958334127877862,33.086825477899104,0.8524615821540246,2.0174157867074896,-0.42790652532961093,-0.6997635930776466,-0.5822970920264966,0.5736142246150325,-0.2787494148883556,0.5573770591882713,0.14907212153619612,-0.10120669772918954
235,78.2028314603301,26.49559644149038,-17.55125888710122,0.8667507950358776,1.6379822339538745,3.128312933752985,0.24855620508098514,1.0167816395737959,0.7741619232222215,-0.210791284824042,-0.3880348985365597,0.05491291162898635,-0.15602562301062586
236,74.43645177232403,41.00142057172753,-12.785953343019461,0.1664706183451278,-1.419670312280478,0.6428120962190422,0.21758272833711256,1.0642825299934402,-1.460770278354009,0.9082754522965317,-0.22496693082418662,-0.011814173412447934,0.8178716624416619
237,43.15660764261137,-4.216768375370112,-12.289307946798417,-3.6707893733764596,-2.1803802218571517,0.04827177730106891,-0.5051825424586659,1.379904568439356,-1.095602240569349,-0.8007714026408089,0.021235371366596183,-0.3969364527395462,-0.04133169812299738
238,66.45713407846247,-16.531484464698433,5.32818150331789,-0.523075369919333,1.7921079381319036,-0.6898582027897313,0.48921856050365914,-0.5979125305485998,-0.09450096883020286,0.6281875109877066,0.5135327926680601,0.12696749304149826,-0.08765632439702696
239,90.27813511650749,-19.35604295080559,-9.540056431693849,-5.46296613818454,1.555749139930888,-0.6532197606576591,0.3953904387805309,-0.37072341729095776,0.0655637146644367,-0.3444952028259053,-0.4775766207214757,-0.07790747704585287,-0.05406531917922785
240,29.702211794104652,-16.88633710413952,-19.81711782192242,-6.3075360071805315,1.7673355919094855,-0.5822454860876614,0.6002961664405781,-0.26911076361487596,-0.053404712702074315,-0.4251865657931143,-0.44406151992772497,-0.061755107421201105,-0.0029656083064756806
241,101.40706004626766,-18.3832019400911,-3.9263348925642716,-7.102938106211492,1.6343723905216814,-0.6587173997416225,0.36954716670343396,-0.36760428229794656,0.08736398372084454,-0.3553038394387345,0.4462064030980874,0.28538401814981473,0.012232445609213757
242,64.47182540537334,-18.53444652900511,1.77578198015317,0.13662742452430535,1.5103166114549904,0.008821966934885976,-1.3067196948352628,-0.7720658928813334,-0.4611107813799529,-0.37437342770823623,0.6041783235550395,0.004351031585394621,-0.011002876836707412
243,28.32212035538047,-0.7252528367706945,3.3881486214601435,9.284554103845652,1.7869044581573772,0.8378194562546392,2.3341330070724107,-0.7395878360455151,1.812438692577983,0.08145971524745559,-0.3899412700894411,-0.2800578623369851,-0.21245254596292523
244,-30.937246289296816,39.381441508977346,-20.814415647123802,4.274023926898255,3.4049076738185575,-0.9247198327231744,0.23790430749087607,-0.5650400456026511,-0.8992745618910248,-0.7495228502609003,0.4612690928481468,0.02747708365092819,1.0755013478630335
245,26.22648961568546,68.01305911725359,-27.978416623327927,8.426242638519964,3.504665941832681,0.07129299245617744,0.04575310726970621,-0.9850888351210899,-1.246000130283487,-0.23007637074990753,-0.20851050246697578,-0.7953160802174943,-0.03937416614898825
246,28.60534592925336,-19.582293791052752,-26.928442092062053,12.126854680356415,-2.4702806612402664,-0.9944716437181492,-1.0527804413523674,-0.5640017887365661,0.08944702814437348,-0.5015174444884117,-0.08058440074761063,-0.23551123401114163,-0.077297219757445
247,67.26194551509651,20.052652856191663,-29.025416525326943,-4.262113997753315,1.9376674235203073,1.4833280460328941,-0.5298095553021879,1.3748669136720635,-0.18030469686421705,0.21975705993183947,-0.45827979961976767,0.2273981845674237,-0.10110399879695321
248,7.822090050762423,-27.437393629665753,0.13455364625742205,4.237642755954281,-2.7831335556119834,0.023835041525912832,-1.0015494885740752,-0.4241308298492285,1.246588516836398,-0.5777847103889511,0.029095907765492528,-0.28674421091080127,-0.11992175586234297
249,1.9692621571908313,1.1753817799322144,-2.801072177438591,10.397024008278127,2.4648439853043143,-0.8073415287556002,0.6867000035640244,1.1873941915874113,-0.859126557541925,-0.37788476757255457,-0.5879294292051314,-0.13199747707632578,0.8494222681257496
250,-6.139881516919553,9.354874993556082,-23.92646659184403,6.231694761380035,-0.9824140695730743,0.5081020181369985,0.0006829081535373237,-0.9435188736098743,-1.009993425698322,0.085896125298094,-0.3303886865893885,0.2774662649791367,-0.07696407373826913
251,9.905904930905129,39.13408589083069,5.140102834710295,0.011279721127800613,-1.2218201754530778,0.3374146881431342,0.13705457603828292,-0.7059850434150402,-0.08205727286643269,-0.2872668860102159,0.1564237383061182,-0.7339532422399931,-0.10090589799987523
252,54.51245308328515,38.53815336724035,-12.85483479190304,8.418289915348925,-1.1168754220667678,-1.1180011466021582,-0.7667532117616763,-0.6010097904131387,-0.2693577637536252,0.2686456397942531,-0.3263402840654811,0.3185916866614202,-0.15528100335810882
253,89.87432184283128,-13.24497548415136,-9.852786881771237,2.8797515244594725,1.5704124502842916,0.36959261105258395,-0.06350924627829897,1.1156872550247001,-0.7171171732581912,-0.5326027231880603,0.5285149773925657,0.08404876015276502,-0.03790305477643638
254,99.42821388228415,-38.07054874516417,-9.755703345385704,-1.5475900504414315,0.46104997873795955,1.3947767626183654,-0.7729829618048636,-0.9429610666109388,-0.2097911682430181,0.441320502329706,-0.1831550866606311,-0.5654258328566522,-0.11542319401509486
255,5.194476861308989,-35.156621974376954,-4.388584037580474,-4.407431751329825,1.294971319972686,0.07797298794008098,-0.28673929333421927,-0.5384741177767889,-0.21648790736301352,0.6454421905806302,0.6571318330024034,0.05275059844488249,-0.02710944054293766
256,16.72457503425134,-4.202650768169564,-23.416216562702953,18.54992383487803,1.8259296823894124,-0.03103930890961601,-1.2026759866905385,-0.7583145638695172,0.979040793118035,-0.4910114487526683,0.5890801596666012,0.040334259206295776,-0.0563739189202894
257,-10.54355089716868,28.377929744852054,4.519768551321043,19.731240106969576,2.9412623735861434,-0.06310006619269433,0.5933228560795341,-0.38443092164069703,-1.197466159733675,0.11718998273753321,0.5723795844712442,-0.19721454508842384,-0.13456363036422003
258,39.380629620723816,8.274699679558921,24.67409170096431,14.940435501019309,2.6672608175727035,-1.1138865954392134,0.46690400442356805,0.9113486255177038,-0.8986691829750196,-0.3667891159791649,-0.5621115136047109,-0.1715279283420313,-0.2454210491328569
259,54.89048770430384,1.8968027355379897,-8.403790207510239,6.218775853506638,-1.625383833349053,-1.9097080491859892,0.8898637798180519,-0.512819457450646,-0.4655928957598622,-0.6207764814724749,-0.26679177605223375,-0.07232490391078365,-0.08197376308821296
260,36.500519668373066,-10.284596005472133,-13.004615071608475,-4.842852825428049,1.6962352215835252,0.19645477199726616,-0.18180218811311832,-0.3449267482832403,0.6261549609679123,0.4462779999863558,0.6880361361307438,-0.01197139729534609,-0.020382623539563705
261,113.63911778034789,-2.2180692719246444,4.347681323796865,7.126815273723468,1.9843532335670986,-0.608430614214548,0.05528993249467573,1.5641654100568283,1.2965692842643974,-0.24470219247200775,0.35736842428867355,0.2671770980459015,0.8379944221404221
262,36.235911754548354,-21.737452920647673,24.97788788667233,9.115175463166851,1.8893030870009384,-0.7705050464653916,1.5377394302184488,-0.9242220237490464,0.025838629728119216,-0.3929187283682073,0.311719202786157,0.3681040736782683,-0.11821371525764593
263,21.875680534709655,-29.996139050805944,-5.656325198428627,-2.86362699638125,1.3701340685910348,-0.16318405685270126,-0.41569353062634673,-0.5294914170454529,-0.2034306724487485,-0.31477542801682706,-0.37173564507220436,-0.18053549742493313,-0.05288016171286467
264,-40.780762750085316,15.261755768296753,4.188354625737304,6.3069043896461405,1.8028832201345342,3.335166494673233,0.6337778543040402,0.5752535804110177,-0.34133552843588216,-0.23712224594552703,-0.38751359234817684,0.03916675239410732,-0.17761510050615817
265,108.0068060444683,21.21564380358622,-3.8850617691386926,-11.818434334733432,-1.0789136054547734,0.9390107571419664,-0.12928070562023297,-0.6705424788450535,-0.5989962399946703,-0.005917059084497508,-0.2661748508273,0.16401778383266205,-0.06854581013804759
266,-0.8912839872111546,-15.812807132380719,0.2541566774689928,2.386181260594264,1.3883726316885172,1.1348576242101598,-0.6889831926239146,-0.99753711057078,-0.61922500557384,0.5579267629815562,-0.5985878248711969,0.29217327994058045,0.8502981186972209
267,11.539588937784371,6.757028290862104,-6.798786805091815,7.056247494756311,-1.0444749441276795,0.5242026936385863,0.9094926260617201,-0.8072001542336159,0.28988187056421966,-0.022364478352228233,-0.10820973165126216,-0.5296930329195494,0.8660737929762179
268,20.111878444355366,-34.678192237340824,27.8201312549564,-9.715159922927231,-2.634524178927907,-0.6671032724441031,-1.3406279025460908,-0.4220674826278225,-0.3935877676511864,-0.34492972920498594,0.00769697455930525,-0.2790873333160642,-0.09439758395626442
269,-25.11563132990605,-12.543506657411632,0.33890358216875155,-8.504465725013688,1.979237663373153,-0.1825143648131259,-0.2509704622929102,-0.3731613681178313,-0.31415313817135254,-0.4521362376546257,-0.31862876076577823,-0.227271887667547,-0.01659823598549369
270,0.9913236392398761,5.841000375704452,8.195589645878233,7.620766929451611,-2.0022794967932156,0.7925191311592297,-0.26615930117384934,1.0061609666090896,-0.43012111785912166,-0.8341351518304341,-0.3162459743566306,0.41149387139759175,-0.16769485980755033
271,22.16892397022696,12.495022501857349,27.369425270414062,9.892120096693164,-0.8023945243332082,0.9053671408494482,0.015679894046542527,0.5789203451586801,-1.2984779747925685,-1.0470168231153147,-0.06658637472625155,-0.599441113520918,-0.17807759582635474
272,103.69926487671307,27.323464247008435,-0.75446229211344,-8.972949089218748,-1.9709654556660414,0.7385569550834893,-0.4360062707784892,-0.30930663237270756,1.1797855453866648,0.013717386181693101,-0.16242002059330563,0.21435019440436784,-0.1311592583361974
273,-58.171677827222275,9.546858473309115,-19.364401005029166,19.484353935923664,2.2523125094821506,0.8659831381071145,0.08954021030310516,-1.4068226909048065,-1.1315907426377125,0.007555198702085104,0.6997807328003203,-0.289979267625024,-0.03634642087433236
274,-0.47876691981716496,-19.179441402721352,8.245015523706845,9.178442218934862,1.8256203655497363,-0.5944727613857463,1.2938415853501493,-0.40848497389780997,1.8505797961068529,-0.368132954279502,-0.5368498621155583,0.06744370128423105,-0.18642090355261257
275,22.43457075018901,-1.8369949118003681,41.049714064851635,8.50267248800151,-1.392689850223254,-1.7042350703038485,1.745537816318377,1.1586952427268462,-0.7151239646885303,0.4537568947296686,-0.24640319759066184,-0.14900730424944025,-0.30836378647712087
276,72.79502403398097,-1.2245386401334513,15.939788805203609,13.516299222378345,2.0753293222709197,-0.316702550951681,-0.4989241962074832,1.0042178311884153,-0.050032635740802946,0.6271261807118869,0.5673173118496327,-0.04800803974513045,-0.2294903684843673
277,15.055905174536854,-10.566126885789364,7.103832809155896,-12.186548466299755,1.9280392090876854,-0.013249259197862982,-0.2251067028713861,-0.3780789652920746,-0.24297454231998353,0.5009326932338423,0.6974380473784096,-0.03284073574716091,-0.009097191010055626
278,27.871098380180467,-14.998506498013585,27.006159825496578,4.851491390461846,1.9920480461964856,-0.5446714666413933,0.15378260403323682,1.3533205220445248,0.34852377222915726,-0.2266582667092467,-0.4713129301832121,-0.09125366839185182,-0.23482597609787118
279,-9.539119384161062,9.056447697763016,-3.2299977875515897,5.08806014089117,2.2906632242067393,0.3286998506667394,-0.5726252962714748,-0.9627659295739823,-0.8561252278234475,0.24742321993261301,0.7240229474192043,-0.24861492802874524,-0.03433352783616617
280,128.66459345158555,1.3091343740305588,-23.46212245920034,8.613099304648918,-2.9279293790460987,1.4932152259496159,0.23905941739621392,-1.0959196684765895,0.2122401889550057,-0.10714675707212429,-0.2578196921480121,0.19701571443014573,-0.14402337211605343
281,49.57519583434606,-35.15749608085537,6.00306340789206,-0.02497132800536038,1.2032249812335514,-0.24044206280958802,-0.5837907092003098,-0.6720270803457324,-0.14898516213421786,-0.22232499552364254,-0.40324637296454263,-0.18197313139921154,-0.10792730746779466
282,-1.6350996734801486,9.722003138485805,-5.908293929292101,2.3799741013347293,-1.9804000168423765,0.9657171549969694,0.019215367577909082,0.18314974218912566,-0.2285924369520855,-0.002672351888258388,0.7257690507013614,0.6277617875254528,-0.0652106981839207
283,-11.613055233969911,-37.71959482173507,-2.4456399140397833,-11.498141095597758,1.3915671620709098,-0.2847017347283029,0.44018537245993933,-0.19951650980002816,0.11796210385316488,-0.28489742670862633,-0.40039475964738463,-0.017005635713809503,-0.019919377869268142
284,-1.3900244098601229,-14.611489301074691,21.704790189927635,9.117366698615125,-2.050103755974215,-1.1934636215828787,-1.3369592862946382,-0.6608606312921781,0.10090966572939811,-0.39255462285566767,-0.0638828652972704,-0.28407403014753224,-0.1754479729634385
285,111.5517441478656,4.237105717373515,-19.76960083482516,8.761362349624674,-2.2242454729164924,3.223067961090081,0.7246892122899569,-0.039138652383888535,1.9835791656909216,0.465931113727977,0.24703968829030445,-0.9484934197819779,-0.2297935183529738
286,19.89798171716833,5.861194545086777,38.25563462241809,1.6626031812148148,-1.2475693889042145,2.063810900112489,-0.17529614038261698,0.9925429441053601,0.7294897941212545,0.10718759376722123,0.6400505942016749,0.517676951541409,0.7762742350416895
287,14.182979856715054,-3.094267128511247,-5.440588724049363,7.328610643345836,-1.7609180472600379,-1.5377680486661238,0.8872969609058291,-0.3936611471859741,0.42148161289507896,0.37358883400241655,-0.13211115325390638,-0.19206380638932063,-0.16368141460236144
288,16.513508990278954,-20.395900908787855,3.8745705740705527,6.922824473977303,-1.9764973729749054,-1.580724043199949,0.6560974707660241,1.3886904131148454,-0.8100256115307882,-0.40163744176283744,-0.2489606715160545,-0.003915562838413021,-0.15606692899180952
289,35.74055941456623,-27.39764459878892,-4.8242002379998175,8.967019036410193,1.4645359314351134,-0.5969140475442907,0.6244614454556613,-0.819753532010377,-0.22532532757449736,1.6674998744179543,-0.35460287344112523,-0.35205943835831227,-0.2359814884221317
290,6.875087315929436,-1.7149297688109695,23.199542669623376,13.266498189303793,-1.7163193151648237,-0.751070377878845,0.28455973630433856,0.875107662625916,-1.2122875566687108,0.32001292080716714,-0.07066746277016735,-0.4299065653889672,-0.2643541288022855
