,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
173,-0.0183632765320162,-0.03720681773032574,0.014467590894623777,0.018400066586245815,0.09737539812670838,0.015131088366386942,-0.035641715309025566,-0.02415852688956077,0.03229748891494674,0.011784289453352395,-0.05917369559997129,-0.01967855317551719,0.012501661251485672
174,-0.02715912793424997,0.020420945780156304,-0.020761194050220207,0.005347324122086661,0.030089942880917247,0.006713432236416422,0.05001804797075086,-0.003755684334653655,0.0557491414742269,0.018626347728546107,-0.06758258607488066,0.01104932840646213,0.014925374635691413
175,0.04538615402126545,0.04509238134319519,-0.019581728115696057,-0.04465596999982613,0.03913774972066302,-0.003875721150053024,-0.0109837639490134,0.0009256856101298965,-0.010787015027614717,0.03290472774121419,0.024689509295728777,0.030453417321959542,0.01092330884069643
176,-0.041102501357104165,0.039152281671886245,0.0010822363023073457,-0.008368944455126492,-0.044389306159947,-0.005517947984792944,0.08265010617678457,-0.07418694379761287,-0.009278415497101476,0.049364686644175405,0.02425883755266224,-0.04594315092529927,-0.1199992697665757
177,0.053001639660354836,0.01786373458148126,-0.011088625369202043,-0.023157974515950135,-0.0031386999295216255,-0.03934588933595254,-0.008222725549530876,0.01069541890628512,0.015940525061849963,0.0054970463721027915,-0.06474015167694123,0.007614448815529295,0.015568618056153416
178,-0.014404717564064858,-0.046560001475348764,-0.046161011873748034,-0.03691352158684394,-0.029249236676254613,-0.0016917288111018317,0.018943761256616298,-0.030591580459694973,0.06736555177728601,0.019503810869576515,0.036423276028360915,-0.007740900383903625,0.009510824795998761
179,-0.03182193127563978,-0.05102149512380732,-0.02333511872469245,0.0002497328293016134,-0.0589759661660365,0.03113657947655947,0.0829263993774543,-0.03398428940945766,-0.006773211984165851,0.053523761616324946,-0.05937746765756479,-0.00721194703974403,-0.11694296591258262
180,-0.03072019207692546,0.042511088710311326,-0.03926231676589792,0.048238247262309866,0.023167450257341432,0.007812448200583652,-0.030059485064483367,-0.042899582309896885,-0.004787334921598758,-0.02533558410230565,-0.0713774468063102,-0.024743607999930528,0.01726792543224195
181,0.040189917367843546,0.03686402011239899,0.03799822029093871,0.010456992536702762,0.003203778199298755,0.06737784401085392,-0.010433647038515147,-0.031316922721139596,0.02623593574120606,0.07702295361465408,-0.059925596037319895,-0.06411176139503016,0.007175634788434325
182,-0.027900857168697918,-0.04975914037141708,-0.04065492067728391,-0.0264470096478626,-0.10500736363226568,0.0635269910522531,0.02841230021019345,0.03527391377351165,0.025350094318431257,0.044646264747560144,-0.056465403020872516,0.01950575426514565,0.01099150256042221
183,-0.025372649184777142,0.04564120270393295,-0.04917724248661676,0.026600881126358385,0.005217305559417206,0.03871631537060623,-0.05901591871901958,0.12839694434976767,0.12300345468786336,-0.021998006389775195,-0.04510447228467531,0.042673905193002494,0.023112258486535413
184,-0.019575968029622727,-0.04408201136426229,0.026618001823344777,-0.039718880318259216,0.07467391083377456,0.04671081101220329,-0.015607396417450561,-0.04172679118020725,-0.005951474577264675,-0.027061588857843464,-0.06487813969351969,-0.0002046791681618024,0.013333352840263166
185,-0.029840521027638754,-0.051933280815916485,0.058364045475857475,-0.0010892196615424135,-0.0024927869825310035,0.07935064438743764,0.06788688424310522,0.031037801631091683,-0.004894592739241246,0.025774053965419666,0.030626396804189344,-0.036234905265300536,0.007486614439579001
186,-0.031693340778941016,0.04070899826965648,-0.029092627002233598,0.15015641666107202,-0.006494272609018101,0.02598783292336857,-0.03852453357538602,-0.013960438153272439,0.005482272227244874,-0.031186273970329602,0.028285288861654437,-0.0137989452954848,-0.10738045853140939
187,0.02984339983855989,0.01484298931732453,-0.013527891696265372,-0.003673289872116624,-0.004291103181159158,0.0856115854461043,0.06765028268136272,0.07529522452666004,-0.05220778139441794,0.09637328837516941,0.028252463998222708,0.014222162590442318,0.006775470142408076
188,-0.0407565902285752,0.028265307177728374,-0.050681770786076046,-0.024736525882272715,-0.014395924006903274,0.1591837314257277,0.0174111615904458,0.01803856056616136,-0.009962134021212108,-0.028470771850039985,-0.061291830381073054,0.012133316260846613,0.017302645238737438
189,-0.03954589533392353,0.038575289459984674,-0.02072815384904177,0.01850331814287835,0.005327353707426073,0.041712941645946654,0.0794650842424285,0.03194748527056828,0.05217327199931602,0.05905593136976544,-0.061710239917323474,-0.029985219863808775,0.011902304988636099
190,-0.018401272096857563,-0.04788918068520429,-0.03130900578959679,-0.015016922246838151,0.011226046832422181,-0.0056970009946544185,0.013874979955960962,-0.009149452596650549,-0.015155806744389154,-0.03609786456136477,0.02776420258211335,-0.0048132621943098785,0.013786196390716142
191,0.0527827914348456,0.03300372727562345,-0.017229823406952133,-0.021343315061593846,-0.04565813764232087,0.02110607553712583,0.05061502902221822,-0.016260880218032826,0.11534454419975024,0.07658311503541027,0.035096937241103826,-0.011395503710638124,0.008040837722433039
192,0.04321702436197012,0.03769444509420916,-0.02231638449076958,0.02395481660954198,-0.022412925530688625,-0.0017783164239199448,-0.06085349202580287,-0.039701168422456926,-0.05815987513724051,-0.026918228279323782,-0.06474279452214637,0.0027521844096322226,-0.10849270573450008
193,-0.02149725046133815,-0.03081536790041612,0.0628078607145011,-0.014194591378679889,0.028758688795838865,-0.02287775427495856,0.04725865789354162,-0.03616559134341733,0.07089411468723021,0.09571853781623914,0.03145454436694073,0.03581326258343993,-0.12219635905583616
194,-0.018091041540740056,-0.031192921026623518,0.052793079349422185,-0.010724861630861112,0.0675429951644859,-0.0716091357098479,-0.0331365407556233,0.04702099431408792,0.025469314375124327,-0.003103930544227789,-0.059499220434454846,-0.011466619050891583,0.014042505727731597
195,0.04881871529180768,-0.047431302986371986,-0.027021191703151003,0.021370497697722042,0.033111351193611395,-0.045320206978998044,0.04877920974433771,0.013079185313945587,-0.029356341234371437,0.07992353360266537,-0.05954162848546995,-0.057297251070163896,0.008404336989199615
196,-0.03483364625160615,-0.036969243043557976,-0.03255216437002165,-0.005309623435902644,0.01936170001882588,0.004265484122637005,0.004041024187143341,0.10896988447718416,-0.030406264274363676,0.01882824582049702,-0.04841376095925259,0.04708719831137045,-0.11008830713643787
197,0.059610657229076484,-0.04701296109774332,0.04348226436413089,0.028996659460820685,0.009890180826034406,0.029374518920336483,-0.05823225813353605,-0.0336273582445094,-0.03363601279967734,-0.0028546106381796884,-0.07061796834205432,0.01614724305223895,0.013649976503857393
198,-0.018522090575583933,-0.042624196616377154,0.04583338914453885,-0.03171055135484218,-0.013249434660122579,-0.00792687698515764,-0.02522499665745725,0.019489299844946382,0.027617913100803304,-0.011258040047142134,0.0372648368397978,-0.04000880989948916,0.009898259718100632
199,-0.029194753028732867,-0.03654826556582132,-0.048133876157195436,-0.0899013819722852,0.006421643717363598,-0.0019018156322048038,-0.027487963828247062,0.08542426942942472,-0.02754601762301866,0.0023844562326732236,-0.05231085759157657,0.03745695961817777,0.014233177356778441
200,-0.018390597981978084,-0.04080475089340309,0.04321372906402516,-0.01699642765911078,0.020747469070263543,-0.02695680285989146,-0.027270670759243023,-0.05944226135637934,-0.011649787838232431,-0.015620076803013423,-0.06824699713805583,-0.03999293069005354,0.01128453323261293
201,0.05646879266313086,-0.05587711730264304,0.029506018329896425,-0.05512612477605966,0.09225098179888593,0.0996699967628266,-0.004714114228165337,-0.01594681158081365,-0.037157101534587456,-0.023168989952749956,0.03284124623592059,0.0007816745684805494,0.011168331316100457
202,-0.03489778954924173,0.02932839604812422,-0.003445870665801223,-0.006533605305428346,-0.015079249188892379,0.048791194778480804,0.04530495069323555,-0.006992675570704533,-0.014170545832174399,-0.06697029442726878,0.030414046706904185,-0.013017145624205579,-0.1088459790184441
203,-0.03688446714552002,0.04787027166579278,0.0471071465105955,-0.06446512130957811,0.06633957379314961,0.01921037383234908,-0.02592796123539848,0.002661940489461699,-0.015272771910108134,-0.012496731359131456,0.030551053246587762,-0.050566254069710694,0.009592412708071266
204,-0.028895061174735472,0.038926066464409,-0.019908355346894353,-0.006883550060674339,-0.0056544716567053935,-0.015091431600524667,-0.004837332853594351,-0.06628778033323585,-0.01895916104232404,-0.04317105722981483,0.019013408767456427,-0.04574124356812508,0.013331285385747788
205,0.0338967728694136,0.03458809514709148,-0.02662384981707642,0.030972470217852818,-0.047732564542386266,0.08726083106789953,0.03419005538046929,-0.052432469085804914,-0.03789837454741153,0.09600751335912314,-0.0761921917568134,0.004456689517212902,0.007733099428804419
206,0.04794371887033206,0.03243592483482221,-0.018076952002754585,-0.0034893338676407187,-0.019967458740594038,-0.00013922893731321495,0.02551088642646575,0.00314172541412128,0.05310565971489238,0.035530254338282,-0.058655693948210616,-0.0391837825659248,0.013223102046555378
207,0.048426699825416496,0.03725478048826018,-0.02135864825847103,-0.0033466401553309127,0.0069012383842715205,0.004288282546162427,-0.043939053973739824,-0.006409044276413817,-0.02773426196090207,-0.030290731625107415,-0.06968845983784801,0.01406709101827235,0.01834350223343638
208,-0.02457102076211804,-0.0440829803555261,-0.040524823050085985,-0.03323077523353035,0.01559272226567131,-0.007042309232589104,0.004732065497123843,0.03480334078766431,-0.022137002964943,-0.010139392482645143,0.03609223974704831,-0.0178830351531591,0.0119065644307129
209,0.06307993447960672,-0.05358807781673433,0.045204027983142714,0.022731551932858227,0.07464147184927825,0.04426576113087847,-0.012941091048741594,0.006739553691698859,0.006473697797212643,-0.023758662692128844,0.03228405212186634,-0.012074573629468083,0.013728768735000197
210,-0.01639199681287711,-0.042419442613233736,0.048592095333698376,-0.008724967718860626,-0.029500753328466918,0.007760116711924496,-0.03378508182673952,-0.050190310964805876,0.00013336123224299404,-0.015758733566825868,0.02278752538965323,-0.008345041473443195,0.009604922568439443
211,0.05249157160899093,0.025546726614428118,-0.02760023030204531,0.029965417217144012,-0.11200850832171455,0.02263448117955193,-0.049803151301017416,0.08293518491357237,0.07756287351766648,-0.025710779141645858,0.05000792844068489,-0.0653590558843341,0.01696360013380729
212,-0.010156934631859255,-0.044276630064165455,-0.0427699933529697,0.03565293722801357,-0.02628704965895179,-0.018337965934114124,-0.03096625251034726,-0.0051747558718411935,0.06034466058280551,-0.02566009603481673,-0.06168559148204518,0.025075463256851203,0.01843044908584176
213,0.04062369154842844,0.02505399354528208,0.06783656797859192,0.033714346796438845,0.03360668057893833,0.13447743820461755,0.03749867578311912,-0.011443186691977542,-0.0043627053875213845,-0.0048439514411430466,0.03107227904233913,-0.005988374599570586,-0.11303632179954694
214,-0.019813773565255727,-0.047661743078268044,-0.027592981378123146,-0.0030883341557614474,0.018885263470344034,-0.01875386158744043,0.05058490782039389,-0.051062028263003094,-0.010548113000991169,0.0029307133226381737,0.02365005860547493,-0.029159022663080913,0.009810480293528927
215,-0.035014920734602425,0.04102612514393513,-0.02578457929456521,0.025639068951927576,-0.036872937569266524,-0.01231153901484006,-0.0333123402334252,0.1002006958362306,0.026968347693815793,-0.030153436320130313,-0.05189601432434992,-0.0493825775578792,0.019303024865807657
216,-0.022237169892213318,-0.04327263907524234,0.05348000009786811,-0.002961949694149447,-0.028479678144929466,-0.009379850001961941,-0.0233479477141091,0.007169185225001266,-0.013864210644891765,-0.01140083973990643,0.030586738175467528,-0.0511529274667817,0.009354233406273803
217,0.05834597779958659,-0.046741636174005965,0.04252949475635421,0.030226093290587567,0.015529902912823733,0.03169908004942711,-0.057168583588692354,-0.033006494897976774,-0.04163256790527034,-0.00044102139698502297,-0.07091747683055354,0.014188191256701082,0.013388459260836837
218,-0.017789946972665848,-0.034372614908013265,0.04927558738681338,-0.00022304992619566485,0.06362815482579193,-0.013550416044349641,0.03603399320990311,-0.019208299358070054,0.07077848749700165,0.0713037531470302,0.028309519427258952,-0.0017631532872642635,0.005542934279177838
219,-0.019665695690440212,-0.05300608586618021,-0.050455230574218066,-0.003436383512033405,0.056414385881349095,0.02301739345453723,0.02255524475060114,-0.03343457408011646,-0.01723936179572663,-0.04611844549922621,-0.06254082763112884,-0.028520817576038134,0.01673934523028029
220,0.054616925763293626,-0.052594358205592315,0.042416300183225474,-0.013608348070038124,-0.04884173167538222,0.015834507958210238,-0.052555716756159714,-0.02493649726665825,-0.04606418015611847,-0.0003448473022927671,-0.06073084492542078,-0.055596130240513436,0.010416765029163269
221,-0.02320657424125642,-0.042163314723782604,0.04055577474623498,-0.01325645688697744,0.012525624992834345,-0.017249960205105906,-0.025742301920901035,-0.015458699075246617,-0.018346414163697148,-0.009482041042294755,-0.06139993985181397,-0.0614981544366421,0.011129312673643695
222,-0.017621150303002826,-0.04431443017893946,0.055081756927419165,0.01433275864572692,-0.03463690668504067,-0.020130074500767134,-0.023734960282204794,-0.04584736330246443,-0.007301041567460649,-0.016656539196994436,0.02430658813604337,-0.054213584644289686,0.00913121562721535
223,0.04528862021308357,0.04369219673069636,-0.01189178985016822,-0.027058938330191813,-0.008005265108955545,-0.02907812024999033,0.014820509717148806,-0.011932474943290939,0.02076009449295776,0.07206022135252976,0.026741143463983576,-0.00959918954300375,0.0072903857977891055
224,0.056216615925773324,-0.05723423908085538,0.057048665741663826,0.061562914662641875,0.024706942910058642,0.030014137425783495,0.053378410043509635,-0.006183130968558524,0.023135897795445944,0.05265101807298312,0.033700425099101664,-0.08457450204760159,0.006726537835455047
225,-0.016243915757353174,-0.04742250740704164,0.04601579341962891,0.004652412350700774,-0.06925284022544918,0.02569387442086027,-0.0364977205069744,-0.01817990739213207,0.02476333928990269,-0.02124690887253153,0.030454521569442592,-0.027261822674285546,0.010630800682789553
226,-0.014714769474088021,-0.042366031235856555,-0.026526870519316365,-0.024732138946244268,0.019541752857522392,-0.05613779149470248,0.007402686754389772,-0.05076955908380889,-0.010616213579502485,-0.025530129572818774,0.022698391144819825,-0.00578259103745169,0.012057535011447828
227,-0.025697620081321544,-0.04938269050078631,0.04006843815036682,-0.018250855385076002,0.06542149569093829,0.07449371604664012,0.041822599263048134,0.0033982383258075064,-0.005885567080305,0.00114372315034355,0.03171520976792236,-0.03108121712791542,0.009140226205149139
228,0.05332001293380248,-0.041510693653681256,-0.01797669719831732,0.00681364940320879,0.010819329882958934,-0.06213881826169891,-0.0022938851936470306,-0.0036360089420724435,-0.0592250178076312,0.04288865947536623,-0.07055357795672343,0.008703901859753262,0.01143542435553219
229,0.05174537872461182,-0.05460657257753067,-0.01924723724442335,-0.03806538929026688,0.02736326080296608,-0.038422679452280575,0.04257875968505831,0.005639546215747174,-0.06063644313559449,0.005666170454266849,-0.06063201369461697,-0.05510758336634239,0.012025177580631537
230,-0.01992722569238879,-0.04102206589509932,0.04346661327349318,0.04929591170651447,0.02516806943390437,0.025966923310806328,-0.0362477922441636,6.227125454346388e-05,-0.008218522593379006,-0.020245052571944328,-0.06964439750115108,0.010567900981265919,0.015559148394365372
231,0.07203940657586533,-0.04433030080545103,0.028289448458273872,-0.05585818590290408,0.05341193807075396,0.026655439732820085,-0.05877006200764563,0.0005316963444489123,0.08923008221845372,-0.003517779205635228,-0.006875277790036371,0.05585624734667397,0.01413846037760638
232,-0.024077724297084754,-0.04198307435334804,-0.006855133469211153,-0.045387603570906994,-0.07584864746530105,-0.033926316186253205,0.07293467035411806,-0.01710635585423169,0.022869314388998935,0.06841555012040938,-0.07028059226071408,0.021574888817630866,0.007766488195044942
233,0.04257808516713146,-0.04653340024733581,0.05523378188504115,-0.07018761519808825,0.022827663139264858,-0.01473882634015759,0.0036342880306161137,0.08456285244289201,-0.06073266378713907,0.0420862864958779,-0.04922946473826627,-0.07452961190256711,0.007706533029710409
234,-0.020688547630892683,-0.047033242123630574,0.05037851132010205,-0.0277344587767461,0.01786593616445368,0.07173774673798185,0.022133655162502475,-0.01767298923990569,0.0035679080243186593,-0.007657681067876921,0.023805161654114698,0.02247379991734907,0.010121460312323905
235,0.06302113909069237,-0.04716531329165915,-0.02975544218568347,-0.017522181684638052,-0.019772858108630435,-0.047082350129571286,0.022498935120526874,-0.001387818716595902,0.06932746733493071,0.06712417574797422,-0.0553135829177589,-0.0014056246002252205,0.010515493619019418
236,0.045581762852994444,0.0489718334666157,-0.023431973496321663,0.03913699320285634,0.03527914650577282,-0.05746762593862871,-0.07309574076474468,0.011843581498310593,-0.015271939263808635,0.002098105891655806,-0.05849907104388305,0.015472038550104913,-0.10796401189985573
237,-0.027863016161547245,0.04293434628100446,-0.02959697349862047,-0.04363630079793151,-0.00760291169882638,-0.03292379595348872,-0.02701016526339312,-0.05498372039291398,0.006169443507550842,-0.036938688796283765,-0.06825643963431036,-0.030301763109863943,0.015499221507770186
238,-0.02381030803873349,-0.03620850929408883,0.03682564872199598,0.038102187435246446,0.020030612223334715,0.03004532824767825,-0.043946872971666794,0.023658734157164633,-0.009695748847801862,0.015781681158263828,0.028215378699714667,0.006040774472920244,0.010333572404796891
239,-0.02313855879382072,-0.041984596517183274,-0.045894521899783346,-0.02503525983679207,-0.02566646693909814,-0.01138485444480397,-0.017775703087364925,0.0031197815966248913,-0.014837789829045394,0.006682418482021288,0.033856014582675995,-0.014332609398268265,0.010140488180685144
240,-0.021867321592931345,-0.04068022589996187,-0.033469905379072545,-0.025778932833776212,-0.03883742297408066,-0.03923087540675498,-0.017323243549336936,0.006698594410773948,-0.01788721149327861,0.0002603592206034389,0.031204716813404056,-0.012674042558915934,0.01053460052426073
241,-0.022749274191702563,-0.0382251417905891,0.03428196739327001,-0.030100760245181317,-0.023602365629637648,0.016098783731146413,-0.04685834210672977,-0.010460382143850597,-0.004564643096662123,0.014921030648028395,0.031593957333141215,-0.015905813778882293,0.007395154031798568
242,-0.016240846326109146,-0.04295019930604405,0.040612985052256766,-0.01793868359869315,0.04078349650466366,0.014071819005311431,-0.013654534711946933,-0.06482447834931596,-0.0013355644175172554,-0.01883803480073765,0.023455471385390864,-0.016853305912662795,0.009652792681126229
243,-0.023481642199491733,-0.043324211468070764,-0.02848839661837858,0.008675691293959661,-0.025887930901793955,7.146114830362975e-05,0.050542744113175025,0.10234193887702878,0.07638044217800029,0.05807162156035635,0.044203572664278434,-0.0008942455301797207,0.010414164913943884
244,-0.021508950499426405,-0.02865155223435343,0.07345280742755479,-0.08024196665227647,0.03332612897053409,-0.09769960134597218,-0.030972376749587183,0.003273935089712036,-0.024951254725337747,-0.016447975992233913,0.033070754378332554,0.011242284177381101,-0.11627815507445709
245,-0.01584977290351152,-0.024056046918187263,-0.023952192727075886,-0.042241531913147244,0.11047128619692102,-0.1283700138658823,-0.006955056176778892,0.017144372764813905,0.005759427158810813,0.014846611459327445,0.02650412429863361,0.03418710472728614,0.011688567383416656
246,-0.03553873981982815,0.037383399729240506,-0.014673315921486709,-0.0040358843566173355,0.022639279832990068,-0.01937494509377877,0.0467208229334986,-0.04105372780415285,-0.022220387745046435,-0.008692924515573509,0.023368836700113176,-0.08748477116454309,0.010407842119448734
247,0.05744690255236937,-0.042183832603665594,-0.030969553592539445,0.003685153038921466,-0.011559673724371361,-0.056646636785230575,-0.016796445750869284,-0.02045890679985763,-0.016005709384923655,0.05329652806700663,-0.06524098451308613,0.003161408294398582,0.01066796024679012
248,-0.03157874238766011,0.03164155825634192,-0.0136725550496286,-0.005334326090951423,-0.01826950533601916,0.03587711052626904,0.07217490478333657,-0.05567968293209833,0.027664439018674873,0.002229399989018095,0.022110831518000397,-0.04815482605536571,0.010495551081698052
249,-0.027556347264382705,-0.04174171168369228,-0.02643999313106435,-0.04744284895111239,0.0032702435929475642,-0.05580611564510919,-0.008214823956873542,0.049400566530647345,-0.03758742505789555,-0.03523735978663692,-0.048692086807379964,-0.009145743014760899,-0.1095547831780915
250,0.05300228146444464,0.014718132091988564,-0.012683099120848002,0.014373281403658365,0.031560456431607556,-0.0488399074424208,-0.011532544162148722,0.010706827397556991,-0.012457283753432073,-0.021865743026737848,0.029553649740638392,-0.045625742282383606,0.014716289653327995
251,-0.02517301042129609,0.04976565351625259,-0.01679009378148737,-0.024059869316407453,0.046052742337678046,-0.025407410501142185,0.01008267574193277,-0.009989199515918085,0.0549419255323029,0.002071353896386517,0.022696271321975763,0.03222354090165232,0.013701755732007187
252,0.03865237855786041,0.04161733468189688,-0.014663810336016474,-0.005804509256136912,0.05820374429348993,-0.009802985047788034,0.010808090572319852,0.009767911931983864,-0.057584520624692596,0.031733969479966546,0.02385733383558066,-0.025125252166495415,0.010299876084554488
253,-0.020061299657513135,-0.03966657842395839,0.03482066908966679,-0.03659574097616679,0.006827088261865149,-0.015751025835270833,-0.03862281815350725,-0.019881788649174913,0.008584245958763979,-0.003437581314891731,-0.05958068068415411,-0.03658390867651423,0.010964624585067128
254,-0.012079237662195423,-0.045540815718062566,-0.050587050860329635,0.06739777567722978,0.027682796649671874,-0.008160000699761598,-0.006155409148609165,-0.052474237850256567,0.035923160188656766,-0.008238364340659709,0.027522211901631705,-0.01618859103735149,0.01354244772472304
255,-0.017920819439549953,-0.039676336655527146,0.04734259053700885,0.06504989182495013,0.005215283553868772,0.016438453832075026,-0.036877274960124856,-0.02538593161811328,-0.004315007569023924,-0.0048533778286730354,0.020057888399420267,0.002141912163994169,0.011449074043350634
256,-0.024432380048699062,-0.043387671804555224,0.06655698164145889,-0.01778418480429956,0.046454967906938295,-0.01858715895875069,0.07264216688181713,-0.03133292965773516,0.001329194029246451,0.0411574965791161,0.0248071351326586,-0.06286459746943518,0.004576061158415003
257,-0.019566553136617662,-0.03415505928355839,0.05392077648379845,-0.01118880516556053,0.1084324765181027,-0.035303208243146554,-0.010163729306499296,0.06263118960610575,0.01214084774140694,-0.016104066123350046,-0.01394264479145599,0.0016965301530851443,0.014401270724691691
258,-0.027491302902807872,-0.04480305735265072,-0.044134819905023784,-0.060445533810864156,0.0558753127081574,0.008376189900239916,0.010569111957911506,0.07193834760342747,-0.031244886555713298,-0.028591408736515517,-0.053364642755289265,0.0013866080983649812,0.016500400977530614
259,-0.03815303482481103,0.04357968795208067,-0.027039131906493173,-0.0493030580506619,0.00741002467548017,-0.012634348807488389,-0.010336598882169097,0.0387820203597311,-0.022853869265925957,-0.018686723037341653,0.03449124880733502,-0.0521717634272986,0.012403301050961962
260,-0.020792933879417,-0.03426819470182403,0.050811878855594864,0.040167864202893394,-0.003616642640446453,0.0007506503288180979,-0.017854053434789303,-0.025763336237011217,0.00969598225820989,0.04631375855863173,0.02022578521395127,0.010983298698079288,0.007231467118639007
261,-0.034803989831736624,-0.03929623192659775,0.04562863618906241,-0.04105506488892146,-0.029820035528328195,0.02396751002809224,0.011262887790832163,0.007090614477705989,-0.01117241387596051,0.060326324608794474,-0.05172561121184605,-0.016586580484805765,-0.11946202978685073
262,-0.023597238494891697,-0.04706908833080269,0.0400855726141935,-0.03835758083277184,0.007457327861006498,0.04968927523675749,-0.012270700906531143,0.07688623353279445,0.017151795701910177,-0.023702754514116162,0.04327175871270968,-0.02668832447792627,0.012070860891145941
263,-0.01831498352012725,-0.047016734143422535,-0.03561685351435577,-0.00729227248502449,-0.0076650830811388045,-0.01001786422074259,0.003445562477460942,-0.02529527055970743,-0.01252221033277323,-0.02449151446282106,0.027608290763313333,-0.013154811596176513,0.012523363172425174
264,0.06992947593782327,-0.054486681755938786,-0.01965242649333689,-0.013460781757351164,0.007377588964296895,-0.040181156798017245,0.020541109637029337,0.030729419677819773,0.07649364074077315,-0.013745259183365364,-0.054034315486749994,0.009206979299430347,0.017916786700936663
265,0.055818469719010846,0.019352706435367985,-0.0368122189511124,-0.011089783700569645,0.004550260482731649,-0.009209348084365113,-0.05034547374202981,-0.028990282218036675,0.01667586691074435,0.006311254804299999,0.029277864834588947,0.008422372556957337,0.012734989955767042
266,0.06182733600471113,-0.05501919707245304,-0.0218611880657508,0.04381663595032199,0.017861578627905116,-0.018977583033639524,-0.006460704219403333,-0.0120023614748096,-0.019441893104606704,-0.03925964142027619,0.03655612227316925,-0.0016594871600103351,-0.10936826222232099
267,-0.026857402375733006,0.02317210361217973,-0.012826005648962732,0.011213676800231056,0.006337365173221344,-0.04442484805213051,0.01276361014848517,0.019448742261968563,0.052095274649102685,-0.009127603166276794,0.0391795052371133,-0.010216730654781332,-0.11125686045466336
268,-0.02669896644725726,0.03281407380161464,-0.032936228664669005,-0.006565033116498618,-0.0019862771202263695,0.0685596791048671,-0.0038970460996132976,-0.07591560215569093,-0.005171270764851524,-0.06295510371198487,0.017740806422022148,0.002961933874209605,0.015982312325877695
269,-0.016245747234794983,-0.04353289420331894,-0.02797703863309933,-0.029084164176690606,-0.014632134658937264,-0.019831889386678115,-0.004427831577466399,-0.023648650617666814,-0.010390327571674622,-0.028584388711234598,0.023883222138885603,0.02484666600854955,0.013137301695475698
270,0.047835768639742114,0.025598663911938473,-0.015453240326615034,-0.06144684741158962,-0.0062710206380256995,0.012686647312290624,0.023344804425822492,7.330939516076598e-06,0.008466735634672448,-0.031082400469263992,-0.05839166816644229,-0.048622105752168646,0.016082814558078785
271,-0.0195275911593872,0.014946597032822116,-0.034267798668240354,-0.07633024761483313,0.058439284512762577,-0.004093690058691895,0.009139757156903149,-0.0006322092300227406,0.059129406695493734,-0.07253898823733405,-0.056952214483676204,-0.006973772143041878,0.01998057929262132
272,0.045867635856581906,0.03898271409433304,-0.02373201681501815,-0.009831138772735528,-0.022095609612682664,0.02741063561413717,0.010246393532474899,-0.03332048582662535,0.024248278682328515,0.06666271733169264,0.025172747412420315,0.007216417190785634,0.008052286680427675
273,-0.012172296010694073,-0.03755785838783689,0.0674462599943171,0.01811861881990269,0.10106853369902331,-0.07190483230267226,0.006583576351031074,0.01864115959570764,0.03335490231516656,-0.031240196037230158,0.027835961614115903,-0.02952228891711266,0.013660795594134224
274,-0.029658858232881433,-0.05023014268450247,-0.023683406040619335,-0.02661192902905934,-0.043663635044244975,0.02978174599923905,0.07127631658600986,0.07546086564560274,0.013014055058033203,0.03767790508097861,0.03942734248846282,-0.020780084634402642,0.009036779613266271
275,-0.04096599441325604,0.041639379573949614,-0.03878419521257162,0.003822651769436226,0.020251353792386552,0.06578547919934351,-0.02763044917515463,0.10953981325494172,-0.014270771864658112,-0.032183741913056424,-0.05615441045853238,0.011973327610311502,0.020279286084977442
276,-0.02776957126568505,-0.03837961623705274,0.03722417680830748,0.027410140133461183,0.06716309468152586,0.04185473912196273,0.0016962866290622886,0.019076304112467916,-0.013271610823492852,0.03024487311952554,-0.06562419129016978,0.0024939705717005765,0.011565391394613314
277,-0.01669215867649238,-0.03431234935774626,0.04473110686033315,0.033262754130679424,0.005151348644038462,0.01893710794126239,-0.053252870134094125,-0.030092442285133,0.0010425427836725195,0.004335558867332509,0.017776037238477052,0.04855689561418755,0.011016836887718094
278,-0.027502058068639555,-0.04874351929874937,-0.04098194091731115,-0.03385619306625903,-0.008987182611660729,0.044617026857516444,0.02786859990669432,0.035688401647546046,-0.01581723383831869,-8.899486114194205e-05,-0.05906424027469926,0.013147447025800668,0.01421311486651459
279,-0.01423622471666677,-0.034728794340797293,0.05467068360627078,0.019111014848456294,0.07881930612189263,-0.026676610500494337,-0.018905692394155776,-0.018918298694778544,0.010716908730164097,-0.013327968848577135,0.02052042209921057,0.01704177268796281,0.012174656465046254
280,0.049737556876041596,0.03230262814794834,-0.028865459332621593,0.014498848141535906,0.01333213053564426,-0.01563337217305803,0.00923996695413031,-0.0018273474292636253,0.04947188943427172,0.02313999778566389,0.039393112137006185,-0.08589596873513011,0.01121929142597166
281,-0.019186185465985012,-0.049858950642188316,-0.0428507151690812,-0.0029241685791683175,0.007577179774458054,0.017132042487818147,0.010163645824298507,-0.022068635976774262,-0.011184818315912053,-0.028227291960310392,0.029692312211547237,-0.01595730596567872,0.013058316970278566
282,0.04932424828745023,0.03717810513561595,0.07086961456339144,0.00414336037445972,-0.0001206160434268864,0.011677554747835005,-0.022466141371529653,-0.008880600781971901,0.021745166823174747,0.005277015550286333,-0.020269082695598385,-0.03613396213456569,0.012098782870580981
